"","TR.AnalyticCO2","TR.AnalyticEnvExpenditures","TR.CO2EmissionTotal","TR.CO2DirectScope1","TR.CO2IndirectScope2","TR.CO2IndirectScope3","TR.AnalyticEstimatedCO2Total","TR.EnergyUseTotal","TR.EnergyPurchasedDirect","TR.AnalyticEnergyUse","TR.EmissionReductionTargetPctage","TR.EmissionReductionTargetYear","TR.AnalyticCO2IndirectScope3","TR.CSRReportingScope","TR.AnalyticBoardFemale","TR.AnalyticAuditCommInd","TR.AnalyticCompCommInd","TR.AuditCommNonExecMembers","TR.CompCommNonExecMembers","TR.NominationCommNonExecMembers","TR.BoardMeetings","TR.BoardMeetingAttendanceAvg","TR.CommMeetingsAttendanceAvg","TR.AnalyticNomCommInvolvment","TR.AnalyticBoardSizeMore10Less8","TR.AnalyticBoardSpecificSkills","TR.AnalyticExperiencedBoard","TR.AnalyticNonExecBoard","TR.BoardSize","TR.BoardMembershipLimits","TR.BoardTermDuration","TR.AnalyticIndepBoard","TR.AnalyticBoardAffiliations","TR.AnalyticHighestRemuneration","TR.AnalyticBoardMemberComp","TR.BoardMemberLTCompIncentives","TR.SeniorExecsTotalComp","TR.AnalyticExecutiveMembersGenderDiversity","TR.GoldenParachute","TR.LimitationRemovalDirectors","TR.AdvanceNoticePeriod","TR.AuditorTenure","TR.AnalyticAntiTakeoverDevices","TR.AnalyticNonauditAuditFeesRatio","TR.AnalyticSeniorExecsTotalComp","TR.AnalyticTotalDonations","TR.DonationsTotal","TR.PoliticalContributions","TR.AnalyticQMS","TR.WomenEmployees","TR.WomenManagers","TR.EmployeesCSRreporting","TR.AnalyticSalaryGap","TR.AnalyticEmploymentCreation","TR.BiodiversityImpactReduction","TR.eWasteReduction","TR.EmissionsTrading","TR.EnvPartnerships","TR.EnvRestorationInitiatives","TR.StaffTransportationReduction","TR.EnvInvestments","TR.EnvProducts","TR.AnimalTesting","TR.CleanEnergyProducts","TR.EnvMgtTeam","TR.EnvMgtTraining","TR.PolicyWaterEfficiency","TR.PolicySustainablePackaging","TR.TargetsWaterEfficiency","TR.TargetsEnergyEfficiency","TR.EnvMaterialsSourcing","TR.ToxicChemicalsReduction","TR.GreenBuildings","TR.EnvSupplyChainMgt","TR.EnvSupplyChainTermination","TR.AnalyticResourceRedTargets","TR.GlobalCompact","TR.AnalyticBoardFunctionsPolicy","TR.AnalyticBoardAttendance","TR.PolicyBoardInd","TR.AnalyticCSRCompIncentives","TR.PolicyExecCompESGPerformance","TR.ShareholderApprovalStockCompPlan","TR.SDG1NoPoverty","TR.SDG2ZeroHunger","TR.SDG3GoodHealthWellbeing","TR.SDG4QualityEducation","TR.SDG5GenderEquality","TR.SDG6CleanWaterSanitation","TR.SDG7AffordableCleanEnergy","TR.SDG8DecentWorkEconomicGrowth","TR.SDG9IndustryInnovationInfrastructure","TR.SDG10ReducedInequality","TR.SDG11SustainableCitiesCommunities","TR.SDG12ResponsibleConsumptionProduction","TR.SDG13ClimateAction","TR.SDG14LifeBelowWater","TR.SDG15LifeonLand","TR.SDG16PeaceJusticeStrongInstitutions","TR.SDG17PartnershipsAchieveGoal","TR.PolicyFairCompetition","TR.PolicyBusinessEthics","TR.ImprovementToolsBusinessEthics","TR.OECDGuidelinesMultiEnterprises","TR.CorporateResponsibilityAwards","TR.PolicyFreedomofAssociation","TR.ILOFundamentalHumanRights","TR.HumanRightsContractorBreaches","TR.PolicyCustomerHealthSafety","TR.ProductQualityMonitoring","TR.ISO9000","TR.SixSigmaQMS","TR.ProductAccessLowPrice","TR.HealthyProducts","TR.TargetsDiversityOpportunity","TR.FlexibleWorkingHours","TR.DayCareServices","TR.HIVAIDSProgram","TR.InternalPromotion","TR.EmployeesHealthSafetyTeam","TR.SupplyChainHSTraining","TR.SupplyChainHSPolicy","TR.OHSAS18001","TR.SupplierEsgTraining","TR.EmployeeResourceGroups","TR.PolicyCyberSecurity","reported_TR.AnalyticVOCorPMReduction","reported_TR.AnalyticTotalWaste","reported_TR.AnalyticWasteRecyclingRatio","reported_TR.AnalyticHazardousWaste","reported_TR.AnalyticDischargeWaterSystem","reported_TR.FlaringGases","reported_TR.CementCO2Emission","reported_TR.OzoneDepletingSubstances","reported_TR.NOxEmissions","reported_TR.SOxEmissions","reported_TR.VOCEmissions","reported_TR.NonHazardousWaste","reported_TR.WasteRecycledTotal","reported_TR.WaterDischarged","reported_TR.EMSCertifiedPct","reported_TR.AccidentalSpills","reported_TR.EnvExpenditures","reported_TR.EnvProvisions","reported_TR.CarbonOffsetsCredits","reported_TR.SelfReportedEnvFines","reported_TR.EnvRD","reported_TR.NuclearProduction","reported_TR.LabeledWoodPctage","reported_TR.AgrochemicalProducts","reported_TR.RealEstateSustainabilityCtfs","reported_TR.AnalyticEnvRD","reported_TR.AnalyticEnvProjectFinancing","reported_TR.AnalyticProductImpactMin","reported_TR.EnergyProducedDirect","reported_TR.EnergyUseIndirect","reported_TR.ElectricityPurchased","reported_TR.ElectricityProduced","reported_TR.RenewEnergyPurchased","reported_TR.WaterWithdrawalTotal","reported_TR.FreshWaterWithdrawalTotal","reported_TR.WaterRecycled","reported_TR.EnvSupplyChainMonitoring","reported_TR.AnalyticRenewEnergySupply","reported_TR.AnalyticRenewEnergyUse","reported_TR.InternalCarbonPriceTonne","reported_TR.RevenueEnvProducts","reported_TR.TotalRenewableEnergy","reported_TR.AnalyticOzoneDepletingSubstances","reported_TR.AnalyticVOCEmissions","reported_TR.AnalyticAccidentalSpills","reported_TR.AnalyticSelfReportedEnvFines","reported_TR.AnalyticTotalRenewableEnergy","reported_TR.ProductsRecoveredRecycle","reported_TR.PercentageGreenProducts","reported_TR.ESGAssetsUnderManagement","reported_TR.CSRReportingGRI","reported_TR.AnalyticBoardCulturalDiversity","reported_TR.AnalyticStrictlyIndepBoard","reported_TR.CallMeetingsLimitedRights","reported_TR.EliminationCumVotingRights","reported_TR.ShareholderApprovalTransactions","reported_TR.WrittenConsentRequirements","reported_TR.LitigationExpenses","reported_TR.AnalyticExecutivesCulturalDiversity","reported_TR.MicrofinanceImpactInvestment","reported_TR.CriticalCountry2","reported_TR.CriticalCountry3","reported_TR.AnalyticDrugDelay","reported_TR.CustomerSatisfaction","reported_TR.AlcoholRevenues","reported_TR.GamblingRevenues","reported_TR.TobaccoRevenues","reported_TR.ArmamentRevenues","reported_TR.ProductDelays","reported_TR.Nuclear5PctRevenues","reported_TR.QMSCertifiedPct","reported_TR.EmployeeSatisfaction","reported_TR.NewWomenEmployees","reported_TR.USLGBTEqualityIndex","reported_TR.EmployeesWithDisabilities","reported_TR.AvgTrainingHours","reported_TR.SalariesCSRreporting","reported_TR.TradeUnionRep","reported_TR.TurnoverEmployees","reported_TR.AnnouncedLayoffs","reported_TR.EmployeeHSTrainingHours","reported_TR.TIRTotal","reported_TR.TIRContractors","reported_TR.TIREmployees","reported_TR.AccidentsTotal","reported_TR.ContractorAccidents","reported_TR.EmployeeAccidents","reported_TR.OccupationalDiseases","reported_TR.EmployeeFatalities","reported_TR.ContractorFatalities","reported_TR.LTIRTotal","reported_TR.LTIRContractors","reported_TR.LTIREmployees","reported_TR.LostWorkingDays","reported_TR.EmployeeLostWorkingDays","reported_TR.TrainingCostsTotal","reported_TR.AnalyticInjuries","reported_TR.AnalyticLostDays","reported_TR.BBBEELevel","reported_TR.GenderPayGapPctage","reported_TR.VoluntaryTurnoverEmployees","reported_TR.InvoluntaryTurnoverEmployees","reported_TR.RevenuesHealthyFoodProducts","reported_TR.AverageEmployeeLengthService","y"
"1",7.53182515337423,"0",117858,3988,113870,33930.0000000075,117858,776160,773280,49.6012269938649,49.091711,2025,2.16832822085894,100,30.7692307692307,100,100,100,100,83.3333333333333,8,100,100,2.22044604925031e-16,3,71.4285714285714,4.91071428571428,78.5714285714285,13,999,1,78.5714285714285,1.35714285714285,5212147.6,4792386.5,1.38777878078145e-17,79980213.5,33.3333333333333,"0","1",7,1,3,0.01779359430605,5111.20996293456,5662.0654396728,88600000,0,"1",45.439,29.457,83657,64.9680559874161,-0.866812123511828,"0","0","0","1","0","0","0","1","0","1","1","1","1","0","0","0","1","0","0","1","0","0","0","1","1","0","0","0","1","1","0","1","1","1","1","1","1","1","1","0","1","1","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","0","0","0","1",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,11
"2",3049270.05763517,"1",16370.8214119505,156232.354956778,-15636145.9116859,836586.358639984,3087301.62464487,5269387.83245538,561.681289096234,58.7943777379543,NA,743.057221460487,98.0691084925027,39.7034604682432,96.9038550248278,98.11223463168,89.7080540712208,99.6810537753865,82.721765903062,4.73822879056863,97.7474264517787,100.229747332688,1.51865119802256,NA,35.3421856082116,5.8156381391769,82.0844840282135,10.5769259128704,599.874784847048,1.46628751472999,65.1229332795669,0.509822445104011,4996334.41725566,806494.313844534,-0.32845811233103,13109410.7797544,18.3643051904634,100,"0","1",3.12942779126866,2.27971347157745,0.494605416726339,NA,1809.50912999839,NA,NA,36.9982595130878,"1",28.8596826740512,4770.11878887711,36.1727660508388,NA,0,"1","0","0","1","0","0","1","1","1","1","1","1","1","1","1","1","1","1","0","1","0","1","1","0","1","0","1","1","1","1","1","1","1","1","1","1","1","1","0","0","1","1","1","1","1","1","1","1","1","0","1","1","1","0","1","0","1","0","0","1","1","1","1","0","0","1","1","1","1","1","0","1",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0
"3",14124846.1720402,"1",512989.144271245,10282593.9196507,6495494.66034417,5995534.37820284,18841530.3765393,1272.62633246068,56.5302760393171,2036.09921188453,-1932.24610835465,92.095270574834,33.9975112706609,99.0808402648947,68.1686388187539,92.0779091237933,92.260187406961,97.5035885220125,10.5570108609168,99.7893010718282,98.4316222220225,-0.0130259256478324,1.62940756984407,45.8747770774125,3.85126098381822,57.9622070304765,16.6194844432188,1538.04521018076,1.12331049952405,72.7701550208941,1.14171145162586,3029808.32701909,883927.316079612,-0.0673639758812689,190410810.77402,20.0476703724051,100,5.22525770612261,"0","0",2.31192014134097,0.161979499360366,22407.4240718036,4319.2933995596,12918372.3522439,777704.191408631,39.0320751490272,29.5305264685918,"0",-84898.5895678664,-5.2016955736524,-3.21977510694757,0,107.033451987662,"1","1","0","1","1","0","0","0","0","0","1","1","1","0","0","1","0","0","0","0","0","1","0","1","1","0","1","1","0","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","1","1","0","0","0","0","0","0","1","1","0","0","1","1","0","0","0","1","0","0",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7
"4",-151401.086133483,"0",-12323297.3333351,262471.485504932,-4391751.52209538,8677028.76725953,605.560969535356,47.2073278540214,2026.77105362719,-231.940881110006,99.1291023041113,46.6742840155986,94.350027163582,96.7621358755597,98.9109995895461,100.794633775428,87.61241630571,10.3670724086938,94.5261259956207,94.7036171068901,-1.48893923556061,2.04662798216901,59.4259465241145,4.87484003682727,68.5803249812116,9.30895728916661,760.898861572399,1.47617713279913,55.8322955388277,1.64678143926229,3511401.41429647,724463.929719224,0.713610299878259,21984107.7538978,14.1579637266593,100,12.3702067916287,4.39166651220301,"1","1",-0.0820186504807733,10539.0661277306,8830.06289734417,-27474388.041359,-49198.7968661126,35.2285084469155,29.4289097772746,29209.2744365446,"0",61.9686690082531,-11.9017783242587,0,82.731610235497,2211805.62375061,"0","0","0","1","0","1","0","0","0","0","1","1","0","1","0","0","1","0","0","1","0","0","0","0","1","0","1","1","1","0","0","0","0","1","0","0","1","0","1","0","1","1","0","0","0","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0
"5",-40050304.5096939,"1",-33367.5986298393,2310415.39077506,445207.443098772,848.264934383455,46.9976407528481,2027.03412079374,-85.9223575109252,95.4153203455876,34.5153867856556,99.2618874171376,90.3190072598694,100.240410639708,94.6766474152011,98.6821533811564,6.76661030202792,87.833851577599,82.3775171407592,-7.55384660399627,-0.0104884601125044,47.4895522311873,4.88951646560729,75.097452252908,8.73031344510131,663.954134410077,0.604005005016834,57.7900027668053,0.901689055538338,5988815.87270332,1234769.47034472,-0.0542901173216003,-23263908.3590773,10.8323173881245,100,13.1971609311587,4.30571946464421,3.81531251408552,"0","0",-5229.32818844427,2782.67226682362,-170919681.288589,-59764.281864856,36.6738645004889,33.7844615839948,92791.4156371221,67.6689855949843,"0",5.02377874615826,0,3.66019105603631,-4339392.38997437,-1162470.12189384,"0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","0","0","0","1",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0
"6",-1601550.15040347,"0",-220962.698269919,4612441.42466389,382.852789820415,49.5527604298301,2027.0484914837,10.5100667756676,96.0030969525594,33.7163166852981,95.1478875667087,94.5689581201179,97.599418794595,100.014985465067,82.3523480104855,0.927629757887273,92.2924471971672,87.2655263958425,-20.4491045891336,-2.78025040912667,31.0984801176597,4.76586839892838,83.4823493812861,10.0387853383679,697.218096945991,0.884968171584461,64.8350021977844,1.65749360529316,2334069.62075362,1996524.38926123,-0.145719020092308,90078131.154204,7.63022805349073,100,6.11337576375783,4.98023049242043,2.78975558572103,0.610267642531557,"0","0",-1653.39855080355,178713338.289598,-485716.331604733,11.7910854716394,32.200575276198,23405.2124830396,66.5114623413833,0.305921951640466,"0",0,325.856500710183,-1499990.42301892,-3192673.51043689,-633858.353112921,"0","0","0","0","0","1","0","0","0","0","1","0","1","0","0","0","1","0","0","1","0","0","0","0","1","0","1","1","1","0","0","0","0","1","0","0","1","0","1","0","0","1","0","0","1","0","1","1","1","0","0","1","0","1","0","0","0","0","0","0","1","1","0","0","1","0","0","1","0","0","1","1",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
"7",104397988.367539,"1",7366469.40651022,806.860770621216,48.5150709844904,2027.65310502275,131.795889041743,96.7082578853159,34.9624313126015,99.7985637252613,109.323087977441,99.3286032946845,96.6637833662689,97.8570073646622,18.4770931932741,99.3878678327803,94.1059664809576,1.66152826084691,1.51107587693987,30.0214328656784,4.23855244422304,84.1852789212597,11.2001157110821,871.624016395104,0.685392488807765,89.7831588159658,1.38933796620796,5223767.61940498,872763.71798273,0.307194092299085,-2142144.6390453,33.8850842943499,100,11.2517418020994,2.87004533816772,2.77247185754607,0.0698561405688721,19383.7742914898,"0","1",497415262.470499,952870.676504982,51.3354777743499,30.209474260642,43641.1688343609,95.6170274827438,0.37281087087608,0,"0",-73.8765541181492,12900681.9086151,-2053664.63420761,48964.8922712941,61276225.4885612,"1","0","0","1","1","1","1","0","0","0","1","1","1","0","1","1","1","0","0","1","0","1","0","0","1","0","1","1","1","0","0","0","1","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","1","0","1","1","0","0","0","0","0","0","0","0","0","1","1","0","1","1","1","1","1","1","1","1",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2
"8",92267.8616606072,"0",555.301251277795,47.5085291956781,2026.71576658661,159.272055015781,96.3611708622392,34.9823532372993,94.0264705599742,90.9694293444619,101.650640087274,98.7484800901092,93.7645536070511,6.6739246017743,98.2341944721075,80.6081878056097,-15.497636544374,1.44765632759974,53.962580757229,6.1465488741954,78.6837775890411,8.16218385490141,1096.01363350632,1.13668765797114,68.6225020599542,2.25474530155046,4921242.49446891,1447046.05608925,0.309064305860346,45261615.2075598,16.7080566886196,100,12.0204166743505,1.80359753701779,2.54840177937587,0.0752992645427259,-716.07109488798,7683.10048996265,"0","0",41541.929387282,40.0164831884309,31.5569102252671,17825.951133096,74.2546603476261,6.80562049914002,0,70.2823713806205,"0",10712887.1849719,5140007.90200441,-485627.27933517,-102191216.053914,26075450.2109549,"1","0","1","1","0","1","0","1","0","0","0","1","1","0","0","0","1","0","1","1","0","0","1","0","0","0","0","1","0","0","0","1","1","1","0","1","1","1","1","1","1","1","0","0","0","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","1","1","1","1","1","0","1",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
"9",472.750420195397,"0",46.8859559459379,2027.17073250481,-70.1451142015154,96.8436125575448,34.9716560677647,94.4110317469462,89.3229487315687,98.1278428110372,101.9738018587,96.5165929096731,8.2719212233903,98.0830308227499,99.7177854138189,2.28202485021103,1.88584543411783,53.1810865338699,5.66082954906816,83.1944217261549,8.71425721770358,914.723098293898,1.3698574689036,67.3646420896629,1.94475225974143,7073839.18888521,812935.77670626,-0.0195067085602442,80520861.4389394,27.0879976650963,100,23.8300010893492,5.16902168781394,2.29406486144565,0.0240443052068683,2310.69050113557,244.345427569895,245570814.652817,"0","0",37.7603546268137,36.1049698498858,41594.6139910763,53.4286971630086,4.02256245445272,0,68.3416868378817,-7992030.15524987,"1",7728410.29877478,818289.56869569,-68503047.1662759,-4860155.33268178,14186973.9800994,"1","0","1","1","0","1","0","1","0","0","0","1","1","0","1","1","1","0","1","1","0","1","1","0","0","0","0","1","0","0","0","1","1","1","0","1","1","1","1","1","1","1","0","0","0","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","1","1","1","1","1","0","1",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0
